toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.6898204684257507,0.0008600639412179589,0.011707483790814877,0.0020048965234309435,0.10051674395799637,0.01030667033046484,You're a real person. I know that. But what really got my mind blown was when you've talked to me before and you said you want me to do something about the fact that there are people out there who are sexually abused and in need
0.7735753655433655,0.0014401479857042432,0.038237087428569794,0.0008734525763429701,0.5459141135215759,0.005407633259892464,"You're a real loser.""

I don't want to say that I believe they're going to lose. They might want to find another venue. I don't think this is something that should be a factor. But I want to say the"
0.011622406542301178,9.403983858646825e-05,0.0005185906193219125,0.00018672682926990092,0.0007815880235284567,0.0002119623386533931,"You're a real life model that you do want to play with.""

The game is out now on PlayStation 4, and on the Xbox One."
0.4610624611377716,0.0006789678009226918,0.040608298033475876,0.0006887327181175351,0.019337205216288567,0.0010701250284910202,"You're a real guy, you know?""

""How many times in your life have you had to go in the bathroom and you're already in your shower with your pants down? You're just trying to be cool and have fun with your"
0.04782085865736008,0.0001327041391050443,0.0011102537391707301,0.0004727888444904238,0.0026837114710360765,0.00044986297143623233,"You're a real person, and you've been playing with my body.""

He was playing for another half hour at the club's training ground before a collision with fellow referee Roy Johnson. It appeared the youngster was headed for a line-drive"
0.985461950302124,0.054569195955991745,0.8364558815956116,0.06576292961835861,0.6409364938735962,0.014930245466530323,"You're a real boy! Come on, you know, get down on your knees now! Don't be silly, I'm already down on my knees! Don't you think you're going to get your ass on?"" The boy's hands wrapped"
0.9808793663978577,0.04289323836565018,0.8957704305648804,0.00100656074937433,0.8850870132446289,0.008860904723405838,"You're a real jerk and can do this shit with impunity. But he told me if I didn't take out my trash cans, I wouldn't be able to move my bike.

Cocktailgate on The Road has one of the"
0.0008300616755150259,0.00011678261944325641,0.00017917210061568767,0.0001415855367667973,0.00017863100219983608,0.00014918162196408957,"You're a real man of great integrity, man. So, I feel like I can help you when you ask me to do this.""

And then that's that.

And I guess it gets even harder when you want to ask"
0.026886848732829094,0.00011054527567466721,0.0008918372914195061,0.0002378776262048632,0.0017324942164123058,0.0003328285238239914,You're a real hero and one of the biggest in the game. The only other player in the game is probably 'Loki' and he is the main guy. I think he is a big force in the game at least once we got all
0.001210722140967846,9.804319415707141e-05,0.00016718532424420118,0.00012056396371917799,0.00021001481218263507,0.00014697699225507677,"You're a real person with a lot of fun, so I think what I'm trying to ask you is, what's your favorite thing to do for a living? So, what's your favourite thing to do for a living?""

The"
0.0007566841086372733,0.00011320803605485708,0.00017427442071493715,0.00012554516433738172,0.00017734662105794996,0.00013680591655429453,"You're a real fan, I thought you were quite impressive, but you'd never really thought out of those little little things. Now, all of a sudden, I was like, 'It's actually pretty hard to do this. It's impossible"
0.9843489527702332,0.0669616237282753,0.92061448097229,0.018476948142051697,0.8405131697654724,0.01464824378490448,"You're a real bitch, I need you. Don't let me do anything to you.""


She grabbed a chair beside him and began to walk.


She kept running into the other boys she'd met before. ""You mean my"
0.0015758293448016047,9.2317808594089e-05,0.0001903752126963809,0.00012105401401640847,0.00023268393124453723,0.0001479411293985322,"You're a real star!'

The actress later told TMZ that she was fired from the role.

Now TMZ is reporting that there are a number of actors who have been banned from casting at the Emmy Awards since the news broke. One"
0.0827317163348198,0.00017023106920532882,0.0014093165518715978,0.0009484008187428117,0.005601257085800171,0.0005739912739954889,"You're a real star and it's your fault you couldn't do something to your daughter. You're not my daughter, you're a really good kid. She's got to be safe and she's got to do this right. That's pretty"
0.6359524130821228,0.0018185620428994298,0.10389818251132965,0.0006475040572695434,0.40516412258148193,0.0038133200723677874,"You're a real person. I'm not just some idiot."" – Mr. McQuaid, writing a letter to the editor. He also made the point that many of his fellow ""trending"" commenters on the site have a vested interest"
0.012374602258205414,9.515568672213703e-05,0.00040623568929731846,0.0001789380330592394,0.0007958474452607334,0.000281391607131809,"You're a real man, sir,"" he said, and was interrupted by three other men sitting in the dark of the street. One was looking directly at the man, but he was still looking, his face was clear of expression and his voice was"
0.14573723077774048,0.00021556617866735905,0.0025987084954977036,0.001099765649996698,0.005517551675438881,0.0008317932952195406,"You're a real guy. I'm just going to use my hair, and I don't even mean to, I'm not getting into a fight like that! I'd rather not have that fight, because it would be better to take the fight"
0.2124185711145401,0.00020954337378498167,0.0031151834409683943,0.0004321756132412702,0.02512262389063835,0.0012080001179128885,"You're a real woman? You're really not that much of a woman? You're really a lot different from that. You could have a lot of work, you could have just two jobs and that's a nice thing to have. You'd"
0.0006239732028916478,0.00012475538824219257,0.00018679093045648187,0.00013566869893111289,0.0001842792407842353,0.00014286725490819663,"You're a real star, it's amazing. You're a true icon.""

While many fans see the former UFC champion as a bright spark, there's still room for any improvement.

""I'm pretty excited,"" Koech"
0.0035428048577159643,9.47190637816675e-05,0.00024174302234314382,0.00014757635653950274,0.00028091901913285255,0.00019768107449635863,"You're a real artist

And there are a lot of reasons you should be. Here are some of the reasons:

1) The world of work, where I spend my money.

When I go work, I want to"
0.0006839747657068074,0.00011708592501236126,0.00017633725656196475,0.0001295947440667078,0.00017753154679667205,0.00014059134991839528,"You're a real good player, but in this situation, you can always just say ""I'll play the ball, but I don't want to have to play the ball"" - so that can be a lot to learn at the minute.""
"
0.0008502103155478835,0.00011003646795870736,0.0001696100371191278,0.00012623408110812306,0.00018872330838348716,0.00014736458251718432,"You're a real hero,"" they told him. She was not sure who, precisely, would be chosen to represent him. The young woman looked up from the paper. ""We'll have to see who we are before we know.""

He"
0.001374902669340372,0.00010492758883628994,0.00018008466577157378,0.00013828744704369456,0.0002069229813059792,0.00016075445455498993,"You're a real person. You love and learn to make people feel good, make them feel special, that's who you are. And now, as you become like this, you realize this is what makes me happy."""
0.18993881344795227,0.00021103894687257707,0.0035494803451001644,0.000509946490637958,0.015957197174429893,0.0013377437135204673,"You're a realist, I guess.""

Piglet's eyes narrowed as she reached back to her chest. ""A little guy like that."" She looked down, her chin resting on his.

""What am I going to"
